Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1765574424,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574425,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574425,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574425,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574426,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574426,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574426,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574427,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574427,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574427,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574428,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574428,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574428,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574429,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574429,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574429,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574430,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574430,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574430,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574431,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574431,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574431,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574432,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574432,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574432,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574433,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574433,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574433,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574434,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574434,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574434,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574435,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574435,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574435,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574436,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574436,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574436,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574437,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574437,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574437,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574438,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574438,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574438,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574439,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574439,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574439,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574440,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574440,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574440,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574441,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574441,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574441,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574442,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574442,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574442,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574443,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574443,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574443,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574444,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574444,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574444,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574445,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574445,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574445,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574446,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574446,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574446,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574447,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574447,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574447,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574448,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574448,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574448,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574449,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574449,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574449,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574450,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574450,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574450,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574451,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574451,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574451,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574452,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574452,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574452,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574453,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574453,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574453,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574454,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574454,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574454,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574455,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574455,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574455,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574456,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574456,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574456,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574457,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574457,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574457,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574458,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574458,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574458,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574459,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574459,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574459,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574460,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574460,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574460,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574461,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574461,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574461,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574462,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574462,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574462,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574463,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574463,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574463,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574464,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574464,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574464,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574465,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574465,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574465,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574466,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574466,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574466,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574467,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574467,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574467,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574468,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574468,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574468,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574469,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574469,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574469,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574470,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574470,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574470,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574471,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574471,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574471,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574472,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574472,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574472,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574473,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
1765574473,0,POST,/api/v1/users,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,740.0,715.5892084534571,272.4292500060983,1306.805207990692,223.29
1765574473,0,,Aggregated,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2865,0,5400.0,4348.5274050933995,272.4292500060983,8302.692834011395,644.5968586387435
1765574474,0,POST,/api/v1/accounts/open-debit-card-account,42.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2565,0,5600.0,4773.432457331987,354.6146669978043,8302.692834011395,693.8725146198831
